-0.247902,0.423840,0.871151
0.325617,0.794278,-0.512928
-0.915767,0.217581,0.337683
-0.448035,0.827255,0.338989
0.403804,0.717154,0.568007
0.296186,-0.720778,-0.626700
0.005380,-0.592275,-0.805718
-nan,-nan,-1.182777
-0.569365,-0.820934,-0.043475
0.621304,-0.765330,-0.168080
-0.049262,-0.618894,0.783928
-nan,-nan,-1.395609
0.747422,-0.366853,0.553876
0.843070,0.157327,0.514278
-nan,-nan,-1.635300
0.128774,0.680546,-0.721300
0.354893,-0.794231,0.493203
-0.645258,0.436333,0.627101
-nan,-nan,-1.159760
-0.604041,-0.670511,-0.430755
0.617803,0.598239,0.510323
-0.907099,-0.005228,-0.420885
0.674610,0.086687,0.733066
-nan,-nan,-1.089526
0.249903,-0.706458,0.662168
-0.231170,0.924762,0.302284
0.946376,-0.002507,0.323056
0.146669,-0.974945,0.167242
-0.791427,-0.308838,0.527506
0.532637,-0.404108,0.743636
-nan,-nan,-1.577142
-0.240614,0.553390,-0.797411
-0.586078,0.758655,0.284525
-nan,-nan,-2.241911
0.173020,0.172760,-0.969648
0.446995,0.123416,-0.885982
-0.582203,0.168832,0.795321
-0.849103,0.430077,0.306689
-nan,-nan,-1.429136
0.801404,-0.564212,0.198536
-0.919569,-0.203261,-0.336271
-nan,-nan,-1.412790
0.744403,-0.469064,0.475229
0.673180,0.356448,0.647899
-0.110459,0.416803,0.902261
-0.651966,0.708496,-0.270135
-0.334977,0.890097,0.309059
-0.752335,-0.494224,0.435585
-0.263447,-0.033288,0.964099
-0.489644,-0.729999,0.476812
-nan,-nan,-1.146541
-0.617279,-0.708313,-0.342431
-0.883160,-0.309385,-0.352575
0.693872,0.306100,0.651801
0.516471,-0.747376,-0.417955
-nan,-nan,-1.073108
0.708716,-0.096216,0.698902
0.751083,0.473444,-0.460136
-0.473100,-0.063729,0.878701
-0.866599,-0.471490,0.163413
-0.629623,-0.062194,-0.774408
-0.288144,0.922702,0.256113
0.259242,0.207431,0.943274
0.385556,-0.742539,-0.547706
-nan,-nan,-1.357409
-0.268577,-0.825904,-0.495730
-0.140293,0.854806,0.499625
-0.621805,0.077950,0.779284
0.258202,-0.432091,-0.864077
-0.839161,-0.170062,0.516612
0.313792,-0.172030,-0.933777
-0.961241,-0.273366,0.035869
-0.054675,0.993408,0.100751
-nan,-nan,-1.114450
-0.960903,-0.109244,0.254423
-nan,-nan,-2.144017
0.630682,0.460944,-0.624316
-0.909087,-0.344418,0.234388
-0.204474,-0.965085,0.163713
-0.088283,0.984452,-0.151855
-0.271335,-0.890794,0.364504
-nan,-nan,-2.249173
-0.465179,-0.834726,-0.294688
-0.275974,0.249196,0.928299
-nan,-nan,-1.465401
0.093650,-0.144262,-0.985098
-0.860361,0.039662,0.508139
-0.359607,-0.022132,0.932841
0.908651,-0.192691,-0.370437
-0.277291,-0.296967,0.913740
-nan,-nan,-1.199513
-nan,-nan,-2.485057
0.850940,0.061081,0.521699
0.809186,0.162532,0.564625
0.400788,0.611456,0.682269
-nan,-nan,-1.122115
-0.020716,0.727210,0.686102
-0.497090,0.823558,0.273229
-0.117302,0.837243,0.534101
-0.942760,-0.201927,0.265385
0.658567,-0.542603,-0.521414
0.678734,-0.520991,-0.517580
-0.435467,0.783208,-0.443794
0.902761,0.361938,0.232428
0.877650,-0.479168,0.011338
-0.404438,-0.499057,-0.766402
0.916888,0.372335,-0.143818
0.275275,-0.941828,0.192829
-0.672516,-0.724819,0.149532
-0.309332,0.949255,-0.056814
0.137934,0.897847,0.418144
0.373944,-0.503008,0.779197
0.391128,-0.848792,-0.355768
0.570401,0.426594,0.701898
0.333774,0.666207,0.666906
0.695136,0.025443,0.718428
-nan,-nan,-1.488732
0.105265,0.324443,0.940030
0.480107,-0.702371,0.525521
-0.124782,0.519954,-0.845031
-nan,-nan,-1.874967
-nan,-nan,-1.875267
-0.717093,-0.694094,0.063337
0.340556,0.435213,-0.833433
-nan,-nan,-1.154235
-0.368799,0.077574,0.926267
0.143331,-0.530562,-0.835440
0.722921,0.679135,0.127125
0.347620,-0.877432,-0.330566
-0.155824,0.097003,-0.983010
0.171766,-0.386394,-0.906199
0.274274,-0.389657,-0.879171
-0.136407,0.654427,0.743720
-0.201442,-0.744801,-0.636154
-0.454636,0.839936,0.296335
-nan,-nan,-1.281548
-nan,-nan,-1.150426
-0.891690,0.404821,0.202507
-0.988885,-0.125939,-0.079026
0.731347,-0.287308,0.618535
0.201093,0.939503,0.277301
-nan,-nan,-1.165533
0.835636,0.403488,0.372706
0.911006,0.287519,-0.295636
-0.621246,-0.621436,-0.477358
0.254201,-0.788694,-0.559771
-nan,-nan,-2.024939
0.103192,0.125246,0.986745
0.015098,-0.994753,-0.101181
0.614254,-0.488371,0.619828
-0.296391,-0.870743,-0.392375
0.325068,0.411330,-0.851551
-0.787483,-0.552821,0.272505
-0.224179,-0.500949,0.835939
0.326608,0.919600,0.218318
-nan,-nan,-1.048323
0.782672,-0.574783,-0.238848
0.605235,-0.440668,0.662950
-nan,-nan,-1.918015
0.813734,-0.274511,0.512328
-0.880545,-0.102129,-0.462829
-0.047458,0.817401,0.574111
0.910326,0.384053,-0.154308
-0.924863,0.096642,-0.367817
0.804575,0.521529,0.284018
-0.096951,0.382477,-0.918865
-0.013182,-0.096201,-0.995275
0.535052,0.254331,0.805627
-0.939025,-0.330560,0.094670
-0.901570,0.285281,-0.325248
-0.417364,-0.497773,-0.760282
-0.310335,0.511979,-0.800981
-nan,-nan,-1.138312
-0.731885,-0.555275,0.394986
-nan,-nan,-1.549548
0.851284,-0.429373,0.301588
-0.728937,0.467052,-0.500514
-0.070154,0.306927,-0.949144
-nan,-nan,-1.402820
-0.575457,-0.814862,0.069638
0.314704,-0.583926,-0.748326
-0.674268,-0.082776,-0.733833
-0.854750,-0.311133,-0.415451
-0.452021,-0.780181,0.432429
-nan,-nan,-1.764493
-0.859124,0.066509,0.507428
-0.428745,0.315919,0.846388
-nan,-nan,-1.004518
-0.343639,-0.839480,-0.420935
-0.829030,0.557717,0.040762
-nan,-nan,-1.353305
-0.064000,-0.273480,-0.959746
0.543139,-0.512219,-0.665306
-0.362831,-0.756721,0.543808
0.065775,0.820607,-0.567695
0.697446,0.700836,-0.149657
0.328385,0.940498,0.087329
-nan,-nan,-2.770891
0.699608,0.146545,0.699338
0.000574,-0.896117,-0.443817
-0.180616,0.601481,0.778202
0.881794,-0.105595,0.459662
-0.988508,0.149441,-0.022777
0.880104,0.452808,0.142769
-0.080169,-0.500870,0.861802
-0.838522,-0.135040,0.527868
-0.632792,-0.551098,0.543936
-nan,-nan,-2.611699
0.516571,0.744729,-0.422531
0.612945,-0.239505,-0.752951
-0.115138,-0.139227,-0.983544
-nan,-nan,-1.117929
0.556483,0.350884,-0.753132
0.462415,0.327600,-0.823924
0.198533,0.580496,-0.789689
-nan,-nan,-1.560150
0.036137,-0.835396,-0.548460
-0.510803,-0.425549,-0.746986
-0.575287,0.352401,0.738145
0.950090,0.303118,0.073815
0.625413,0.257398,0.736617
-0.253461,-0.241961,-0.936596
0.109745,0.990404,-0.083999
0.069536,-0.448996,-0.890824
0.994130,-0.097056,0.047804
-0.399358,-0.242081,-0.884257
-0.674212,0.723002,0.150688
0.113718,0.084146,0.989943
-nan,-nan,-2.349056
-0.099668,-0.983684,0.149772
-0.643431,0.762337,-0.069559
0.553528,-0.819028,-0.150996
0.439786,-0.179623,0.879957
-nan,-nan,-1.015776
-0.779717,0.191728,-0.596055
-nan,-nan,-1.254352
-nan,-nan,-1.008229
0.610471,0.546648,-0.573150
-0.245596,0.594340,-0.765795
-0.882741,0.398455,-0.249002
0.590662,0.046425,0.805583
0.849994,-0.526523,0.016839
-nan,-nan,-1.386607
0.225423,-0.848437,-0.478893
0.107790,-0.968850,-0.222960
-0.021876,0.289875,0.956814
0.317141,0.305831,-0.897713
-nan,-nan,-1.101972
0.275397,0.731434,0.623828
-0.191633,-0.329898,-0.924361
0.822373,-0.339375,0.456647
0.331436,0.937976,0.101738
0.165661,-0.195477,0.966615
-0.097914,-0.138546,-0.985504
0.848699,0.311501,0.427407
0.894954,0.381709,0.230990
0.822337,0.532476,-0.200577
-0.692055,0.418098,0.588433
0.799123,-0.439591,0.410077
0.874964,0.138457,0.463969
-0.099510,0.080733,0.991756
-0.109189,0.633386,-0.766094
0.113406,0.798529,0.591177
-nan,-nan,-1.629185
-nan,-nan,-1.234762
0.947044,0.107794,-0.302470
-0.204763,0.941525,0.267586
0.757600,-0.471565,0.451297
0.025597,0.728705,0.684349
0.732807,-0.264816,-0.626790
0.693561,-0.318048,0.646389
0.215323,0.843133,-0.492710
0.620233,0.501961,0.602782
0.047384,0.700560,0.712018
-nan,-nan,-2.327718
-0.449310,-0.870537,-0.200714
-0.147134,-0.349337,0.925373
-0.019235,-0.143526,0.989460
-nan,-nan,-1.118879
-nan,-nan,-2.421798
0.562275,0.111567,0.819390
-nan,-nan,-1.254952
-0.461837,0.861721,0.210104
-0.311981,-0.627751,-0.713160
0.436955,0.875804,0.205032
-0.564322,0.818826,0.105192
0.823695,0.503840,0.260139
0.131591,-0.344377,0.929564
-0.540056,0.698145,0.470035
-nan,-nan,-1.667527
-0.988921,-0.098552,0.111011
0.705110,0.312605,-0.636473
-0.363308,-0.930884,-0.038235
-nan,-nan,-1.657065
-0.644203,0.536820,0.544819
0.526218,-0.144135,-0.838045
-0.299112,0.539200,-0.787271
-0.800215,0.529351,0.281857
0.602866,-0.775354,-0.188093
-0.697893,0.229392,0.678472
0.154548,0.577620,-0.801542
-nan,-nan,-1.527240
-0.688960,-0.717617,0.101782
-0.449937,-0.123946,-0.884418
-nan,-nan,-1.298631
-0.771218,-0.635356,0.039305
-nan,-nan,-1.036704
0.663937,0.306081,-0.682277
-0.185028,-0.226261,-0.956332
0.474735,0.221903,0.851696
-0.000332,0.943203,0.332216
-0.399302,-0.855615,-0.329365
-nan,-nan,-1.213997
0.949778,0.309674,-0.044976
-0.127658,0.342492,0.930807
-0.652165,0.432905,-0.622313
-0.847748,0.424946,0.317403
-0.051639,-0.997374,0.050771
0.518191,0.372596,-0.769838
-0.221579,0.549450,0.805610
-0.802232,-0.533118,0.268717
-nan,-nan,-1.235948
0.386195,-0.739207,-0.551749
0.545151,-0.603999,-0.581374
-0.342289,0.930665,-0.129231
0.958447,0.278620,-0.061245
-0.660428,0.749734,-0.041643
-0.158560,-0.375208,-0.913278
-0.051105,-0.340346,0.938910
-0.954670,0.002091,-0.297659
-0.570439,-0.760838,0.309393
0.096319,0.960155,-0.262346
-0.234734,0.628051,0.741925
-0.947061,-0.308289,-0.089625
0.136990,-0.777502,0.613779
0.568404,-0.496916,0.655737
0.736535,-0.675390,-0.036936
-nan,-nan,-1.223581
-0.208129,-0.153504,0.965981
0.590706,-0.157438,-0.791379
-0.625608,-0.771205,0.117721
0.765375,-0.319780,-0.558518
0.629880,-0.217754,0.745543
-0.411013,-0.341026,-0.845440
-nan,-nan,-1.690659
0.490974,-0.829107,-0.267443
-nan,-nan,-1.036642
-0.981386,0.168238,-0.092613
0.477427,0.082266,-0.874812
-0.627505,-0.396085,-0.670339
-0.726162,-0.390278,0.566014
-0.670759,-0.563001,0.482818
-0.587412,-0.547521,-0.595959
-0.877968,-0.299223,-0.373680
0.973430,0.075445,0.216199
-0.432709,-0.011426,-0.901461
-0.427109,0.522232,-0.738141
0.769862,0.150828,0.620131
0.490779,0.286757,0.822743
0.114477,-0.497417,-0.859925
-0.858658,-0.073121,-0.507306
-0.021056,-0.982969,-0.182563
-0.919017,0.305177,-0.249549
0.286548,-0.324193,-0.901548
-nan,-nan,-2.279340
-0.737202,-0.001016,-0.675672
0.935687,0.129754,-0.328105
-0.924979,-0.274374,-0.262933
-0.073326,0.789134,-0.609828
0.116979,0.400186,0.908937
0.414378,0.802231,0.429787
-0.543983,-0.481077,-0.687493
0.997665,0.064617,-0.022138
0.935300,0.144722,0.322909
-0.918378,0.394180,0.034703
-0.640348,0.562945,-0.522540
0.244982,-0.966459,0.077079
0.700411,0.222052,-0.678320
-nan,-nan,-1.466884
0.912423,0.303319,0.274740
0.693725,-0.449904,-0.562434
0.377906,-0.006437,-0.925821
-0.782124,0.026016,-0.622579
-nan,-nan,-1.185034
-0.080063,0.472097,-0.877904
0.690858,0.590803,-0.416734
-0.704032,-0.593907,0.389375
-0.059045,-0.778229,0.625199
-0.726100,-0.240700,-0.644082
-0.682784,-0.250055,-0.686497
0.729672,0.680185,0.070194
-0.092743,0.192554,0.976894
-0.729248,-0.590793,0.345196
0.608896,0.556728,0.565066
0.994713,-0.022740,-0.100147
-nan,-nan,-1.367855
-0.854654,0.115239,0.506248
-0.189994,-0.612105,0.767613
-nan,-nan,-1.045453
-0.108034,-0.634574,0.765274
-0.161130,0.984203,-0.073358
-nan,-nan,-1.892796
-nan,-nan,-1.255009
0.514511,-0.443638,0.733801
-0.181529,-0.328614,0.926855
0.838700,0.536613,0.092899
0.273891,-0.920424,-0.278931
0.179548,-0.649571,-0.738797
-nan,-nan,-1.543742
0.086537,-0.030551,0.995780
-nan,-nan,-1.518214
0.400957,0.739162,-0.541177
0.948583,-0.042886,0.313610
-0.322816,0.318445,-0.891282
-0.389997,0.679296,0.621659
-0.818866,0.491643,0.296218
-0.005492,0.494531,0.869143
0.937203,-0.153888,-0.312999
-0.401151,-0.640338,-0.655016
-0.585297,0.810303,0.028916
-0.273341,-0.640786,-0.717410
-nan,-nan,-1.316094
0.489328,0.453312,0.745028
-nan,-nan,-1.038983
0.713881,-0.697929,-0.057182
-0.470236,0.515524,0.716319
0.812258,-0.570311,0.122400
0.573369,0.792463,-0.207967
0.648997,0.481300,0.589197
-0.708804,0.577789,-0.404669
-0.790037,-0.578083,0.204110
-nan,-nan,-1.094880
0.577597,0.796610,-0.178312
0.017759,0.489042,0.872079
-0.479919,0.132690,0.867220
0.026623,0.948086,-0.316899
0.893208,0.446983,-0.048841
0.969911,0.110939,-0.216716
-0.550961,-0.210109,0.807649
-nan,-nan,-2.177366
-nan,-nan,-1.141725
0.529594,-0.803916,0.270645
0.540350,0.773243,0.331840
0.906736,-0.249257,-0.340148
-0.056409,-0.059547,-0.996630
0.883251,-0.334588,-0.328509
-0.398222,-0.610708,-0.684437
-0.184435,0.859288,0.477083
0.913327,-0.207182,0.350583
-0.958653,-0.284278,-0.013079
-0.400453,0.308388,-0.862864
0.874780,-0.084866,-0.477029
-0.834884,-0.504797,-0.219431
-0.390607,0.896993,0.206953
-nan,-nan,-1.038284
-nan,-nan,-1.814951
0.549579,-0.574974,0.606109
0.341133,0.354454,0.870627
-0.117783,0.539606,0.833638
-0.180212,-0.840059,-0.511688
-0.859260,0.175100,-0.480638
-0.800353,-0.444523,0.402287
0.822601,-0.306921,-0.478672
0.295819,-0.943948,0.146467
-nan,-nan,-1.457434
0.654663,-0.699852,0.285700
0.908828,0.191910,-0.370409
0.416171,0.816801,-0.399548
-0.868658,-0.115561,-0.481746
0.311631,-0.888345,-0.337238
-0.227621,0.956083,0.184645
-0.821139,-0.569733,0.033681
0.508678,-0.806527,0.301267
-0.912991,0.021407,0.407417
0.764136,0.434216,0.477026
0.125272,0.309439,0.942632
0.467628,0.698528,-0.541648
-0.096700,0.279504,0.955263
-nan,-nan,-1.269310
-0.772564,0.413204,0.482087
-0.590621,-0.018892,0.806728
-nan,-nan,-1.092853
-nan,-nan,-1.148363
-0.931315,0.034999,0.362529
0.593694,0.557281,0.580488
0.157939,0.884327,0.439343
0.067589,0.280930,0.957345
0.690503,-0.264320,0.673306
-0.702325,0.189678,0.686121
-0.013068,-0.997709,-0.066385
0.895515,0.394107,0.206717
-0.331692,0.858332,-0.391467
0.721494,-0.416238,0.553347
-nan,-nan,-1.262739
-nan,-nan,-1.955372
0.684486,0.728967,-0.009240
-0.635885,0.723819,0.267835
-0.621423,-0.418711,0.662204
0.657358,0.301321,0.690715
0.019393,0.533122,-0.845816
-0.472123,-0.675508,-0.566382
0.827022,0.538802,-0.160394
0.195650,-0.767557,-0.610391
-0.116342,0.970932,0.209178
-0.905790,0.024554,0.423014
0.959776,0.203291,0.193654
-0.990171,0.106840,0.090257
0.048790,0.677683,0.733734
0.932003,0.314022,0.180998
0.127344,0.983084,0.131642
0.984359,0.093838,-0.149103
-nan,-nan,-1.085426
0.153839,-0.933765,0.323134
0.507426,0.594246,-0.624011
-0.762048,-0.616724,-0.197320
-0.850747,-0.334432,-0.405444
-0.724584,0.688453,0.031788
0.967328,-0.010271,-0.253321
-nan,-nan,-1.625934
0.556644,-0.780076,-0.285708
0.576085,0.324355,-0.750280
-0.378990,-0.132852,0.915815
-0.696809,0.529896,-0.483391
-0.601764,-0.735009,0.312478
-0.987521,-0.151633,0.042540
-nan,-nan,-1.514585
0.204034,0.577948,0.790156
-0.722713,-0.605475,0.333296
0.493080,0.640063,0.589229
-0.004687,0.673503,-0.739170
-nan,-nan,-1.193931
0.289734,-0.822580,0.489302
-0.904161,-0.189823,0.382702
-0.669455,0.740896,-0.053886
0.634110,0.027881,0.772740
0.803486,0.188626,-0.564651
-0.875328,-0.091503,0.474792
0.606422,0.696706,-0.383215
0.514884,0.275659,-0.811731
0.226460,0.917176,-0.327878
-0.875930,-0.308281,0.371093
-nan,-nan,-2.477425
0.828590,0.444352,-0.340573
-nan,-nan,-2.150773
-nan,-nan,-1.887092
0.939336,0.102874,0.327208
-nan,-nan,-1.229021
0.533059,-0.751427,0.388851
0.199304,-0.504510,-0.840088
0.637960,0.770009,-0.009640
-0.860224,0.330243,0.388528
0.872124,-0.468125,-0.142331
0.986753,0.135472,-0.089253
-0.517113,-0.053200,-0.854262
-0.213342,0.972727,0.091037
-0.945553,0.051890,0.321304
0.834171,-0.314329,0.453162
-nan,-nan,-2.158384
-0.112145,0.719245,-0.685646
-nan,-nan,-1.192386
-0.214243,0.581170,0.785075
-0.353019,-0.580500,-0.733755
-0.303004,0.842641,0.445134
0.648138,0.434884,0.625134
0.320133,0.841835,0.434544
-nan,-nan,-1.363411
0.284216,0.365222,-0.886473
-0.062076,0.888032,0.455572
-0.560439,0.807491,-0.184028
-0.593990,0.109137,0.797035
-0.486324,-0.749717,-0.448791
-0.707749,-0.055124,-0.704310
-0.989885,0.072637,-0.121869
-0.960887,-0.066875,-0.268745
0.907235,0.394352,0.146327
-0.932167,0.332284,-0.143706
-0.589934,0.747662,-0.304926
-0.510188,0.336201,0.791630
-0.431773,0.070212,-0.899245
-nan,-nan,-2.118024
-0.136352,0.910060,-0.391406
-0.407568,-0.684809,0.604090
0.184802,-0.952724,-0.241175
0.105998,0.647568,-0.754599
-nan,-nan,-1.577063
-0.524317,0.684891,0.505981
0.969154,0.204946,0.136885
0.459168,0.888183,0.017181
-0.090521,-0.660763,0.745116
-0.501160,0.828457,-0.249994
-nan,-nan,-1.618200
-nan,-nan,-1.531718
-0.934689,0.142586,0.325616
-0.381191,-0.810286,0.445118
-nan,-nan,-1.377514
0.717787,0.501100,-0.483405
-0.600825,0.762896,0.238747
0.154425,0.794122,0.587812
-0.450652,-0.890802,-0.058179
-0.970192,-0.241252,0.022923
-0.358200,-0.231171,-0.904573
0.694663,0.718980,-0.022599
-nan,-nan,-1.357889
-0.135970,-0.977275,0.162625
0.741471,-0.624532,-0.245318
0.255830,-0.801790,-0.540077
-nan,-nan,-1.058525
-0.984533,-0.149495,0.091357
-0.939730,-0.341761,-0.010336
-0.931921,-0.252182,-0.260628
0.875464,0.427422,0.225550
0.479219,-0.752713,-0.451411
0.439080,-0.829258,-0.345745
-0.022104,-0.491053,-0.870849
-nan,-nan,-1.171382
-nan,-nan,-1.594134
0.072381,0.376086,0.923753
0.573456,0.785469,-0.232778
-nan,-nan,-2.110731
0.968065,0.154830,-0.197175
-0.477738,-0.852123,-0.213667
-0.147479,-0.649201,-0.746183
-0.083202,-0.462222,-0.882852
0.763320,0.624903,-0.163823
-0.789179,-0.274016,0.549646
0.025682,0.573126,0.819065
0.171893,-0.970928,0.166585
0.812141,0.441127,-0.381882
0.232580,0.287942,0.928976
-0.162890,-0.938180,-0.305426
-nan,-nan,-1.063192
-nan,-nan,-1.066127
0.071167,0.147229,0.986539
-nan,-nan,-1.594323
0.094616,0.004389,0.995504
-nan,-nan,-1.997577
-0.696819,-0.640528,0.322750
-0.952139,-0.268425,-0.146216
-0.506494,0.815274,-0.280701
0.296723,0.132688,0.945700
0.821993,0.409358,0.395920
-0.304005,-0.704450,-0.641351
0.822871,-0.540607,0.175010
-nan,-nan,-1.042560
0.947785,-0.186893,-0.258409
-nan,-nan,-1.396400
-nan,-nan,-1.064430
0.278256,-0.670743,0.687515
-0.559270,0.623832,0.545940
-nan,-nan,-1.633767
0.142577,-0.966205,0.214754
-0.557021,-0.829834,0.033209
-0.470624,0.418175,0.776944
0.350868,-0.214027,0.911638
0.499415,0.844651,0.192743
-0.974366,-0.200244,0.102531
-0.450285,0.792449,-0.411422
-0.656311,-0.101275,0.747663
-0.420622,0.741183,-0.523187
0.543020,0.828368,0.137606
0.030233,-0.985803,-0.165160
-0.457965,-0.002172,0.888968
-0.907807,0.262253,-0.327276
-0.076288,0.987799,-0.135772
-0.138989,-0.808865,-0.571332
-0.342982,0.049785,0.938022
-nan,-nan,-1.761657
-0.301620,-0.352312,0.885947
-nan,-nan,-1.774616
0.716824,-0.696822,-0.024546
-nan,-nan,-2.301271
-nan,-nan,-1.442036
0.507872,0.800006,0.319463
-nan,-nan,-1.036312
0.367786,0.354153,-0.859831
-0.202452,-0.452802,0.868322
-nan,-nan,-1.916647
-nan,-nan,-1.252067
-0.162430,-0.361684,-0.918042
-0.076353,-0.160348,-0.984103
-0.099409,-0.708234,0.698944
0.736613,-0.675292,-0.037164
-0.910501,-0.149944,-0.385363
-nan,-nan,-1.376973
-0.865557,-0.148135,0.478401
0.192447,0.606319,0.771584
-0.254231,0.756155,-0.602990
0.242599,-0.931525,0.270938
0.150138,-0.952917,0.263453
0.315621,-0.167464,-0.933991
-0.570513,0.704516,0.422105
-nan,-nan,-1.740574
0.988557,-0.107075,0.106251
0.250050,0.754583,0.606695
-nan,-nan,-2.181133
-0.793015,-0.454524,-0.405630
-0.827623,0.526529,0.194439
-0.468282,0.727728,-0.501123
0.996365,-0.020468,0.082690
0.391899,-0.753284,0.528185
0.377560,-0.718889,0.583650
-nan,-nan,-2.848236
-0.479207,0.297455,-0.825761
0.599070,0.300934,-0.741993
0.594677,0.030830,-0.803373
0.473303,0.717755,0.510698
0.075075,-0.927655,0.365814
-nan,-nan,-1.718542
0.477673,0.634850,-0.607284
-0.706170,-0.695826,-0.130958
-0.900961,0.432910,-0.029293
-0.182272,0.729377,0.659383
-nan,-nan,-2.222242
0.208924,-0.977887,0.009420
-nan,-nan,-1.949253
0.760571,-0.237591,-0.604220
-0.498969,0.169547,0.849873
-0.856681,-0.411195,0.311475
0.964039,-0.029192,-0.264151
-0.769740,-0.318563,0.553190
0.404142,0.044511,0.913612
0.658879,0.656454,0.367351
-0.303124,-0.905247,-0.297730
0.360049,-0.776254,0.517489
-nan,-nan,-2.095943
-nan,-nan,-1.139015
-0.289511,0.812400,0.506152
-nan,-nan,-1.930192
-0.514570,0.494105,-0.700769
0.381040,-0.326089,-0.865144
-nan,-nan,-1.000632
-nan,-nan,-1.134304
-0.985500,0.166086,0.034713
0.615089,0.787671,0.035209
0.252871,0.572250,-0.780119
-0.994651,0.077369,0.068434
-0.570615,0.798190,-0.193108
0.426247,0.751119,0.504116
0.510242,-0.677629,-0.529597
0.519086,0.470076,0.713848
-0.988103,0.110650,0.106818
-0.117404,0.820945,0.558808
0.639432,0.394433,0.659962
0.114590,-0.349832,-0.929778
-nan,-nan,-1.316345
0.888439,0.453976,0.067695
-0.935205,-0.340007,0.098929
-0.813852,0.579798,-0.038449
0.637288,-0.042327,-0.769463
0.597561,-0.604632,0.526631
0.395908,0.872747,-0.285604
-0.887307,0.453911,0.081555
-nan,-nan,-2.252644
-nan,-nan,-1.681976
-0.764504,-0.439730,0.471351
-0.160910,0.533928,-0.830078
-nan,-nan,-1.314054
-nan,-nan,-1.152249
0.710418,0.246507,-0.659197
0.396904,-0.899055,0.184844
0.153283,-0.673197,0.723402
-0.555347,-0.507416,0.658877
-0.011437,0.616631,0.787169
-0.454168,0.767077,0.453126
0.161577,-0.312991,-0.935911
0.422362,-0.255664,-0.869624
-0.908029,0.005127,-0.418875
-0.031475,-0.448420,-0.893269
-0.223993,-0.746385,-0.626687
0.342637,-0.394806,0.852483
0.737642,-0.541754,-0.402973
-0.928903,-0.289508,0.230918
-nan,-nan,-1.759600
-0.096825,-0.805014,-0.585302
-nan,-nan,-1.252213
0.267116,0.292162,-0.918308
0.224705,0.966066,-0.127375
0.819329,0.071689,0.568823
0.339383,0.893735,0.293355
-0.820240,0.206432,0.533471
-nan,-nan,-1.773447
0.755606,0.033579,0.654165
0.246236,-0.751390,-0.612194
0.884357,0.251573,0.393223
-nan,-nan,-2.629902
-0.003627,0.084171,-0.996445
0.801606,0.463978,0.377032
-nan,-nan,-1.350504
0.594643,0.668122,0.447228
0.519844,-0.458669,0.720683
0.810336,-0.454374,0.370001
0.491025,0.666016,-0.561532
-0.900106,-0.434318,0.034300
0.723764,-0.481665,-0.494130
-0.452731,-0.292879,0.842173
-0.743195,0.632622,0.217829
0.477253,0.293897,-0.828163
-0.296727,0.845933,0.443114
0.989827,-0.047378,-0.134155
-nan,-nan,-1.146834
-0.747616,-0.646132,0.153566
0.816416,0.478017,0.323982
-nan,-nan,-2.376024
-0.523396,-0.555635,0.646008
-nan,-nan,-1.441527
